-10.9095	-0.1987	1	1	38	0	0	1	12	11	28	3431	2452	2892832	0	0	0	
-10.9095	-0.2987	1	1	50	0	0	0	22	22	39	3162	2351	2862832	0	0	0	
-10.9095	-0.3987	1	1	35	3	0	3	30	28	23	3193	2365	2888960	0	0	0	
-10.9095	-0.4987	1	1	49	1	0	1	40	35	25	3878	2710	2865340	0	0	0	
-10.9095	-0.5987	1	1	43	0	0	1	49	35	26	5733	3897	2885204	0	0	0	
-10.9095	-0.6987	1	1	39	0	1	2	49	40	37	5404	3891	2896468	0	0	0	
-10.9095	-0.7987	1	1	44	0	0	1	64	37	26	5020	3419	2866184	0	0	0	
-10.9095	-0.8987	1	1	44	1	2	6	41	32	31	4771	3390	2892640	0	0	0	
-10.9095	-0.9987	1	1	37	0	0	0	17	13	34	4369	3175	2871128	0	0	0	
-10.9095	-1.0987	1	1	50	0	0	0	5	11	23	4069	2740	2880552	0	0	0	
-10.9095	-1.1987	1	1	46	0	1	0	14	9	34	4004	2838	2897344	0	0	0	
-10.9095	-1.2987	1	1	44	1	0	0	9	9	31	3817	2619	2859540	0	0	0	
-10.9095	-1.3987	1	1	37	0	0	1	4	7	32	3547	2586	2885692	0	0	0	
-10.9095	-1.4987	1	1	35	0	0	1	6	5	23	3266	2153	2865068	0	0	0	
-10.9095	-1.5987	1	1	38	0	0	0	6	8	27	3320	2153	2877720	0	0	0	
-10.9095	-1.6987	1	1	36	2	0	0	2	5	20	4420	3140	2900216	0	0	0	
-10.9095	-1.7987	1	1	46	2	0	0	5	4	34	4895	3521	2868816	0	0	0	
-10.9095	-1.8987	1	1	32	0	1	0	6	5	31	4660	3180	2903764	0	0	0	
-10.9095	-1.9987	1	1	47	0	0	1	4	1	24	4444	3190	2855240	0	0	0	
-10.9095	-2.0987	1	1	28	0	0	0	2	1	27	4315	3162	2880700	0	0	0	
-10.9095	-2.1987	1	1	52	0	0	0	1	2	24	3982	2831	2878100	0	0	0	
-10.9095	-2.2987	1	1	39	0	0	1	2	5	25	3850	2610	2883092	0	0	0	
-10.9095	-2.3987	1	1	35	2	0	0	1	1	28	3760	2651	2895956	0	0	0	
-10.9095	-2.4987	1	1	30	0	0	1	3	4	32	3554	2427	2868628	0	0	0	
-10.9095	-2.5987	1	1	42	0	0	0	1	3	21	3217	2345	2869520	0	0	0	
-10.9095	-2.6987	1	1	59	1	0	0	2	6	27	3211	2202	2895376	0	0	0	
-10.9095	-2.7987	1	1	39	2	1	2	1	4	33	2972	2150	2883396	0	0	0	
-10.9095	-2.8987	1	1	50	0	0	1	2	2	30	2826	2003	2886132	0	0	0	
-10.9095	-2.9987	1	1	37	4	0	0	3	3	28	4899	3396	2858448	0	0	0	
-10.9095	-3.0987	1	1	32	2	0	0	0	3	26	5564	3726	2865876	0	0	0	
-10.9095	-3.1987	1	1	44	2	1	1	2	1	26	5331	3675	2902164	0	0	0	
-10.9095	-3.2987	1	1	34	0	0	0	1	1	20	5168	3470	2872916	0	0	0	
-10.9095	-3.3987	1	1	44	1	1	2	2	3	24	5012	3364	2892916	0	0	0	
-10.9095	-3.4987	1	1	41	1	1	2	4	4	27	4645	3321	2861936	0	0	0	
-10.9095	-3.5987	1	1	34	2	1	0	0	6	32	4512	2993	2873364	0	0	0	
-10.9095	-3.6987	1	1	38	1	0	1	2	1	29	4323	3112	2895828	0	0	0	
-10.9095	-3.7987	1	1	43	2	0	1	3	5	38	4036	2884	2877660	0	0	0	
-10.9095	-3.8987	1	1	32	0	1	1	7	7	35	4015	2771	2904160	0	0	0	
-10.9095	-3.9987	1	1	51	1	0	0	3	5	34	3736	2648	2860488	0	0	0	
-10.9095	-4.0987	1	1	12	0	0	0	2	5	17	873	1200	717829	0	0	0	
-10.9095	-4.1987	1	1	23	0	0	0	6	4	9	870	1113	721010	0	0	0	
-10.9095	-4.2987	1	1	3	0	0	1	5	5	6	0	332	0	0	0	0	
-10.9095	-4.3987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
-10.9095	-4.4987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
-10.8095	10.5013	1	1	10394	359	93	310	1134	1352	7203	1339654	940356	979773084	10	10	10	
-10.8095	10.4013	1	1	43	1	0	10	32	33	19	5857	4092	3887208	0	0	0	
-10.8095	10.3013	1	1	36	0	3	16	54	46	19	4934	3484	3412112	0	0	0	
-10.8095	10.2013	1	1	52	0	0	15	75	64	10	4093	2875	3065572	0	0	0	
-10.8095	10.1013	1	1	45	3	2	22	87	79	12	3733	2662	2879616	0	0	0	
-10.8095	10.0013	1	1	45	3	1	27	102	75	6	3222	2311	2780400	0	0	0	
-10.8095	9.9013	1	1	50	3	4	38	106	104	14	2927	2029	2758928	0	0	0	
-10.8095	9.8013	1	1	51	4	6	19	96	76	7	4949	3340	2803172	0	0	0	
-10.8095	9.7013	1	1	46	0	2	19	98	88	8	5557	3567	2818068	0	0	0	
-10.8095	9.6013	1	1	38	3	7	27	89	78	9	5127	3714	2835380	0	0	0	
-10.8095	9.5013	1	1	33	1	0	29	101	81	9	4643	3248	2817240	0	0	0	
-10.8095	9.4013	1	1	36	2	2	19	89	67	12	4224	3064	2842316	0	0	0	
-10.8095	9.3013	1	1	44	4	2	27	107	90	12	4033	2899	2879896	0	0	0	
-10.8095	9.2013	1	1	31	2	3	32	118	102	4	3682	2672	2868908	0	0	0	
-10.8095	9.1013	1	1	56	3	3	36	138	107	9	5162	3553	2890492	0	0	0	
-10.8095	9.0013	1	1	53	6	3	27	135	121	8	5030	3487	2857492	0	0	0	
-10.8095	8.9013	1	1	68	2	3	22	141	126	12	4698	3352	2856348	0	0	0	
-10.8095	8.8013	1	1	54	2	2	28	136	121	8	4137	2801	2880340	0	0	0	
-10.8095	8.7013	1	1	55	1	4	29	115	107	16	3742	2707	2877360	0	0	0	
-10.8095	8.6013	1	1	73	0	8	27	127	131	11	3974	2864	2897780	0	0	0	
-10.8095	8.5013	1	1	77	1	2	28	122	125	7	4347	3321	2861768	0	0	0	
-10.8095	8.4013	1	1	74	2	3	30	124	117	10	3748	2806	2879092	0	0	0	
-10.8095	8.3013	1	1	52	1	1	27	112	85	7	3304	2424	2878848	0	0	0	
-10.8095	8.2013	1	1	60	1	5	26	131	107	10	3030	2331	2886288	0	0	0	
-10.8095	8.1013	1	1	68	0	5	42	117	108	12	2834	2147	2894908	0	0	0	
-10.8095	8.0013	1	1	60	0	5	24	86	81	12	4206	2852	2860588	0	0	0	
-10.8095	7.9013	1	1	67	2	3	25	109	79	24	5349	3730	2862804	0	0	0	
-10.8095	7.8013	1	1	81	4	4	26	72	80	19	5020	3591	2884504	0	0	0	
-10.8095	7.7013	1	1	59	2	0	16	52	51	21	4479	3174	2882324	0	0	0	
-10.8095	7.6013	1	1	55	0	2	7	51	37	20	4200	2992	2898284	0	0	0	
-10.8095	7.5013	1	1	38	3	1	6	18	26	35	3874	2716	2885988	0	0	0	
-10.8095	7.4013	1	1	19	0	0	4	30	26	29	3594	2515	2860908	0	0	0	
-10.8095	7.3013	1	1	28	1	5	8	40	46	16	3488	2573	2872872	0	0	0	
-10.8095	7.2013	1	1	33	1	0	13	51	49	19	3262	2360	2881700	0	0	0	
-10.8095	7.1013	1	1	21	0	1	15	61	54	13	3667	2611	2895628	0	0	0	
-10.8095	7.0013	1	1	36	4	5	23	81	69	8	5856	4000	2880800	0	0	0	
-10.8095	6.9013	1	1	19	1	3	30	101	64	11	5480	3623	2866864	0	0	0	
-10.8095	6.8013	1	1	31	1	7	32	122	105	6	5170	3669	2879504	0	0	0	
-10.8095	6.7013	1	1	20	0	3	27	111	107	6	4788	3411	2881492	0	0	0	
-10.8095	6.6013	1	1	32	1	2	25	118	108	8	4320	3149	2902004	0	0	0	
-10.8095	6.5013	1	1	29	1	2	29	127	115	11	3943	2725	2854188	0	0	0	
-10.8095	6.4013	1	1	32	1	7	37	138	129	4	3961	3077	2869328	0	0	0	
-10.8095	6.3013	1	1	36	3	5	43	139	123	9	3848	2860	2886080	0	0	0	
-10.8095	6.2013	1	1	39	0	2	44	170	164	14	3453	2648	2884392	0	0	0	
-10.8095	6.1013	1	1	53	2	6	32	164	153	10	3057	2333	2892644	0	0	0	
-10.8095	6.0013	1	1	42	1	2	30	177	149	9	2916	2189	2881748	0	0	0	
-10.8095	5.9013	1	1	39	2	4	23	145	131	9	5107	3721	2870356	0	0	0	
-10.8095	5.8013	1	1	44	1	6	28	163	124	9	4697	3381	2872212	0	0	0	
-10.8095	5.7013	1	1	56	0	10	30	148	138	17	4228	3033	2877524	0	0	0	
-10.8095	5.6013	1	1	50	3	6	24	104	92	17	3745	2784	2898052	0	0	0	
-10.8095	5.5013	1	1	46	0	1	24	82	60	15	3218	2332	2877096	0	0	0	
-10.8095	5.4013	1	1	39	2	1	13	79	52	25	3049	2159	2869740	0	0	0	
-10.8095	5.3013	1	1	38	0	0	8	23	26	21	2639	1941	2884916	0	0	0	
-10.8095	5.2013	1	1	40	1	0	2	11	5	32	3919	2785	2872264	0	0	0	
-10.8095	5.1013	1	1	32	1	0	0	3	5	30	5861	4128	2896964	0	0	0	
-10.8095	5.0013	1	1	27	3	0	4	4	5	14	5521	3915	2889240	0	0	0	
-10.8095	4.9013	1	1	31	2	0	1	8	6	21	5379	3769	2863856	0	0	0	
-10.8095	4.8013	1	1	25	0	0	1	6	6	12	5126	3539	2869696	0	0	0	
-10.8095	4.7013	1	1	18	3	1	2	8	5	5	4969	3368	2863216	0	0	0	
-10.8095	4.6013	1	1	20	1	0	2	4	0	13	4863	3349	2901312	0	0	0	
-10.8095	4.5013	1	1	18	1	0	4	11	17	9	4678	3118	2886884	0	0	0	
-10.8095	4.4013	1	1	15	1	1	7	19	21	13	4483	3043	2880336	0	0	0	
-10.8095	4.3013	1	1	22	2	0	6	20	22	19	4429	3093	2880240	0	0	0	
-10.8095	4.2013	1	1	17	0	1	14	31	48	16	4096	2844	2863488	0	0	0	
-10.8095	4.1013	1	1	17	0	2	8	66	50	17	4008	2742	2893064	0	0	0	
-10.8095	4.0013	1	1	16	0	2	12	76	58	8	3712	2669	2881504	0	0	0	
-10.8095	3.9013	1	1	13	0	3	16	92	74	4	3496	2485	2881552	0	0	0	
-10.8095	3.8013	1	1	12	0	2	17	92	86	6	3570	2677	2875540	0	0	0	
-10.8095	3.7013	1	1	16	1	2	21	148	116	13	4374	3203	2873748	0	0	0	
-10.8095	3.6013	1	1	19	4	1	34	161	135	11	4004	2873	2884412	0	0	0	
-10.8095	3.5013	1	1	26	2	4	33	149	140	8	3559	2657	2894224	0	0	0	
-10.8095	3.4013	1	1	19	1	5	29	186	172	7	3313	2497	2875192	0	0	0	
-10.8095	3.3013	1	1	19	2	7	34	181	182	11	2836	2150	2868760	0	0	0	
-10.8095	3.2013	1	1	15	0	4	42	148	137	4	3799	2678	2864848	0	0	0	
-10.8095	3.1013	1	1	14	2	6	38	181	164	8	5404	3705	2886512	0	0	0	
-10.8095	3.0013	1	1	14	3	5	49	165	173	11	4863	3579	2896568	0	0	0	
-10.8095	2.9013	1	1	13	3	6	30	169	142	4	4276	3064	2878964	0	0	0	
-10.8095	2.8013	1	1	20	2	0	42	166	166	5	3694	2753	2880476	0	0	0	
-10.8095	2.7013	1	1	14	1	6	33	176	137	9	3354	2515	2859908	0	0	0	
-10.8095	2.6013	1	1	16	3	2	21	152	143	8	4655	3397	2894016	0	0	0	
-10.8095	2.5013	1	1	19	3	5	23	170	141	4	5854	4149	2876968	0	0	0	
-10.8095	2.4013	1	1	8	1	2	25	193	136	5	5360	3692	2882748	0	0	0	
-10.8095	2.3013	1	1	11	3	6	33	161	145	13	4722	3229	2882324	0	0	0	
-10.8095	2.2013	1	1	23	4	5	34	179	151	5	4204	2913	2873492	0	0	0	
-10.8095	2.1013	1	1	14	4	4	41	176	162	10	3761	2726	2890580	0	0	0	
-10.8095	2.0013	1	1	14	2	5	39	210	130	7	4781	3190	2877896	0	0	0	
-10.8095	1.9013	1	1	17	4	5	45	179	146	12	5788	3991	2886688	0	0	0	
-10.8095	1.8013	1	1	25	6	6	37	172	150	8	5304	3744	2869464	0	0	0	
-10.8095	1.7013	1	1	18	2	6	30	157	124	9	4569	3289	2861716	0	0	0	
-10.8095	1.6013	1	1	24	2	5	28	130	112	13	4248	2977	2880852	0	0	0	
-10.8095	1.5013	1	1	26	4	6	24	105	76	23	3912	2874	2880148	0	0	0	
-10.8095	1.4013	1	1	22	1	2	13	72	52	16	3444	2463	2891348	0	0	0	
-10.8095	1.3013	1	1	34	2	0	6	30	35	24	4171	2902	2899412	0	0	0	
-10.8095	1.2013	1	1	38	1	0	5	19	10	27	4902	3439	2873232	0	0	0	
-10.8095	1.1013	1	1	43	1	1	2	10	9	25	4603	3274	2875284	0	0	0	
-10.8095	1.0013	1	1	32	0	0	4	7	6	26	4409	3071	2871892	0	0	0	
-10.8095	0.9013	1	1	42	0	1	0	3	9	28	4165	3011	2880720	0	0	0	
-10.8095	0.8013	1	1	61	0	0	2	4	10	29	3945	2762	2890652	0	0	0	
-10.8095	0.7013	1	1	35	0	0	1	4	7	25	3671	2527	2861612	0	0	0	
-10.8095	0.6013	1	1	42	3	0	1	3	5	25	3687	2552	2893884	0	0	0	
-10.8095	0.5013	1	1	47	1	0	0	2	6	36	3314	2449	2862608	0	0	0	
-10.8095	0.4013	1	1	33	2	1	0	4	1	26	3183	2224	2896896	0	0	0	
-10.8095	0.3013	1	1	40	1	0	1	3	3	31	3038	2264	2887916	0	0	0	
-10.8095	0.2013	1	1	39	0	0	0	3	2	26	2854	2022	2867352	0	0	0	
-10.8095	0.1013	1	1	33	0	0	0	4	11	26	3312	2301	2888468	0	0	0	
-10.8095	0.0013	1	1	48	4	0	2	6	5	36	5703	3978	2858132	0	0	0	
-10.8095	-0.0987	1	1	26	0	0	1	10	8	17	5412	3714	2890048	0	0	0	
-10.8095	-0.1987	1	1	48	1	0	2	11	10	29	5202	3627	2890020	0	0	0	
-10.8095	-0.2987	1	1	36	5	0	1	11	10	26	4951	3401	2871764	0	0	0	
-10.8095	-0.3987	1	1	41	0	0	0	9	11	28	4818	3446	2887124	0	0	0	
-10.8095	-0.4987	1	1	45	2	0	2	13	9	34	4371	3086	2865172	0	0	0	
-10.8095	-0.5987	1	1	44	3	1	1	13	11	25	4209	2872	2875924	0	0	0	
-10.8095	-0.6987	1	1	37	0	1	0	14	14	28	4010	2705	2897428	0	0	0	
-10.8095	-0.7987	1	1	36	0	1	0	13	19	29	3841	2670	2870704	0	0	0	
-10.8095	-0.8987	1	1	45	0	0	1	15	14	36	3589	2598	2899644	0	0	0	
-10.8095	-0.9987	1	1	49	0	0	0	15	15	33	3350	2354	2867796	0	0	0	
-10.8095	-1.0987	1	1	52	5	1	1	11	8	23	3251	2213	2870740	0	0	0	
-10.8095	-1.1987	1	1	36	1	1	0	13	6	24	4263	2994	2896340	0	0	0	
-10.8095	-1.2987	1	1	34	0	2	0	15	17	18	4825	3306	2865492	0	0	0	
-10.8095	-1.3987	1	1	38	1	0	0	15	13	36	4732	3383	2889380	0	0	0	
-10.8095	-1.4987	1	1	44	1	0	0	13	6	35	4327	3102	2863624	0	0	0	
-10.8095	-1.5987	1	1	46	1	0	0	5	9	22	4218	2905	2877724	0	0	0	
-10.8095	-1.6987	1	1	37	1	0	0	6	10	31	4077	3037	2896132	0	0	0	
-10.8095	-1.7987	1	1	35	1	0	0	6	11	37	3779	2847	2877784	0	0	0	
-10.8095	-1.8987	1	1	44	0	0	1	6	4	33	3702	2585	2897748	0	0	0	
-10.8095	-1.9987	1	1	45	0	0	1	6	1	33	3356	2523	2854024	0	0	0	
-10.8095	-2.0987	1	1	43	0	1	0	3	3	26	3278	2359	2883180	0	0	0	
-10.8095	-2.1987	1	1	36	1	1	0	9	8	37	3074	2318	2882576	0	0	0	
-10.8095	-2.2987	1	1	44	0	0	0	2	5	25	2877	2020	2874612	0	0	0	
-10.8095	-2.3987	1	1	44	1	1	0	7	10	25	3270	2271	2899732	0	0	0	
-10.8095	-2.4987	1	1	31	2	0	0	7	2	25	5729	3900	2870372	0	0	0	
-10.8095	-2.5987	1	1	35	3	1	0	5	5	24	5437	3646	2869536	0	0	0	
-10.8095	-2.6987	1	1	44	2	0	1	2	3	28	5487	3705	2892552	0	0	0	
-10.8095	-2.7987	1	1	41	0	0	3	2	2	28	4986	3433	2885692	0	0	0	
-10.8095	-2.8987	1	1	45	4	2	0	4	4	17	4708	3129	2883828	0	0	0	
-10.8095	-2.9987	1	1	37	0	0	0	1	7	27	4512	3109	2861076	0	0	0	
-10.8095	-3.0987	1	1	36	2	0	2	0	4	34	4321	3067	2864212	0	0	0	
-10.8095	-3.1987	1	1	42	1	0	1	0	4	39	4217	2961	2902820	0	0	0	
-10.8095	-3.2987	1	1	33	2	1	1	1	2	18	3936	2749	2872344	0	0	0	
-10.8095	-3.3987	1	1	38	1	1	0	0	2	38	3954	2728	2894148	0	0	0	
-10.8095	-3.4987	1	1	37	2	0	0	2	1	29	3652	2644	2864328	0	0	0	
-10.8095	-3.5987	1	1	41	0	2	1	1	6	25	3442	2365	2872332	0	0	0	
-10.8095	-3.6987	1	1	35	2	1	0	0	3	35	3356	2420	2893084	0	0	0	
-10.8095	-3.7987	1	1	38	3	0	0	1	1	20	4039	2973	2877808	0	0	0	
-10.8095	-3.8987	1	1	45	0	1	0	3	3	32	4942	3404	2902840	0	0	0	
-10.8095	-3.9987	1	1	35	1	1	1	1	3	26	4695	3366	2860084	0	0	0	
-10.8095	-4.0987	1	1	46	1	0	0	2	6	35	4499	3236	2876832	0	0	0	
-10.8095	-4.1987	1	1	45	1	0	0	1	3	21	4387	3052	2877480	0	0	0	
-10.8095	-4.2987	1	1	10	0	0	0	1	1	5	2166	1340	1440880	0	0	0	
-10.8095	-4.3987	1	1	0	0	0	0	0	0	0	1143	752	0	0	0	0	
-10.8095	-4.4987	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
-10.7095	10.5013	1	1	10590	318	107	349	1283	1536	7269	1330128	935082	978779696	10	10	10	
-10.7095	10.4013	1	1	37	1	2	11	40	38	20	4926	3463	3886044	0	0	0	
-10.7095	10.3013	1	1	48	0	1	14	68	47	10	5854	4234	3409224	0	0	0	
-10.7095	10.2013	1	1	37	0	2	15	58	60	7	4905	3325	3073004	0	0	0	
-10.7095	10.1013	1	1	53	0	3	18	77	89	6	4258	2995	2878616	0	0	0	
-10.7095	10.0013	1	1	50	3	1	7	101	81	15	3847	2771	2779900	0	0	0	
-10.7095	9.9013	1	1	42	0	4	26	72	64	7	3551	2563	2763544	0	0	0	
-10.7095	9.8013	1	1	56	2	3	22	85	85	6	3275	2386	2799676	0	0	0	
-10.7095	9.7013	1	1	38	0	5	20	86	77	11	3012	2282	2823588	0	0	0	
-10.7095	9.6013	1	1	29	4	4	22	91	81	9	3813	2738	2834272	0	0	0	
-10.7095	9.5013	1	1	47	6	3	39	103	70	6	5773	3779	2807076	0	0	0	
-10.7095	9.4013	1	1	52	1	8	25	113	72	7	5328	3646	2848200	0	0	0	
-10.7095	9.3013	1	1	48	3	4	26	121	80	7	4947	3353	2881984	0	0	0	
-10.7095	9.2013	1	1	49	2	2	35	117	102	9	4478	3113	2866004	0	0	0	
-10.7095	9.1013	1	1	28	3	4	41	128	116	11	4135	2949	2887012	0	0	0	
-10.7095	9.0013	1	1	51	1	2	35	131	111	12	3732	2615	2860884	0	0	0	
-10.7095	8.9013	1	1	58	2	3	22	112	101	11	4194	3001	2858944	0	0	0	
-10.7095	8.8013	1	1	54	1	6	32	114	127	10	4858	3558	2885700	0	0	0	
-10.7095	8.7013	1	1	67	0	2	42	114	103	13	4491	3259	2867828	0	0	0	
-10.7095	8.6013	1	1	83	0	4	30	124	108	9	3995	2819	2893120	0	0	0	
-10.7095	8.5013	1	1	93	1	3	38	109	104	15	3580	2675	2863864	0	0	0	
-10.7095	8.4013	1	1	64	2	4	25	98	119	9	3261	2500	2885348	0	0	0	
-10.7095	8.3013	1	1	69	1	9	33	114	93	12	4356	3150	2881240	0	0	0	
-10.7095	8.2013	1	1	68	2	5	28	136	80	7	5457	3600	2887928	0	0	0	
-10.7095	8.1013	1	1	66	1	6	26	126	114	13	5010	3599	2888600	0	0	0	
-10.7095	8.0013	1	1	69	1	1	27	76	89	12	4492	3267	2858956	0	0	0	
-10.7095	7.9013	1	1	63	1	5	18	86	70	13	4054	2822	2865428	0	0	0	
-10.7095	7.8013	1	1	73	3	0	20	80	61	22	3638	2688	2879984	0	0	0	
-10.7095	7.7013	1	1	59	1	3	14	50	46	20	3439	2397	2888980	0	0	0	
-10.7095	7.6013	1	1	43	4	1	4	22	34	28	3104	2225	2896252	0	0	0	
-10.7095	7.5013	1	1	39	3	1	8	20	19	12	5385	3861	2882248	0	0	0	
-10.7095	7.4013	1	1	49	2	0	4	21	21	32	5605	3957	2866408	0	0	0	
-10.7095	7.3013	1	1	44	2	0	6	28	24	31	5462	3603	2876876	0	0	0	
-10.7095	7.2013	1	1	39	2	3	13	49	40	24	5250	3596	2879812	0	0	0	
-10.7095	7.1013	1	1	32	1	2	21	61	49	13	4804	3273	2888640	0	0	0	
-10.7095	7.0013	1	1	39	2	0	16	92	87	12	4631	3234	2878332	0	0	0	
-10.7095	6.9013	1	1	39	1	6	35	111	86	8	4366	2944	2878548	0	0	0	
-10.7095	6.8013	1	1	39	1	4	26	93	109	8	3876	2832	2874740	0	0	0	
-10.7095	6.7013	1	1	27	2	3	31	140	106	8	4136	3055	2876976	0	0	0	
-10.7095	6.6013	1	1	40	5	1	27	138	120	6	5052	3600	2905108	0	0	0	
-10.7095	6.5013	1	1	34	1	4	34	129	130	9	4604	3446	2863636	0	0	0	
-10.7095	6.4013	1	1	41	5	3	30	163	155	12	4188	3098	2861332	0	0	0	
-10.7095	6.3013	1	1	28	3	6	44	155	136	12	3753	2762	2885656	0	0	0	
-10.7095	6.2013	1	1	34	0	6	33	155	141	6	3134	2434	2875924	0	0	0	
-10.7095	6.1013	1	1	37	2	2	39	149	140	11	3533	2587	2896704	0	0	0	
-10.7095	6.0013	1	1	42	1	12	50	206	147	11	5735	4035	2887792	0	0	0	
-10.7095	5.9013	1	1	52	2	8	34	142	144	5	5061	3645	2875468	0	0	0	
-10.7095	5.8013	1	1	47	2	5	39	136	128	11	4637	3277	2865764	0	0	0	
-10.7095	5.7013	1	1	57	0	6	36	129	124	16	3998	2905	2871880	0	0	0	
-10.7095	5.6013	1	1	42	2	4	30	98	112	17	3576	2657	2896916	0	0	0	
-10.7095	5.5013	1	1	38	3	4	17	108	83	19	3214	2327	2882964	0	0	0	
-10.7095	5.4013	1	1	34	0	2	16	51	52	10	5826	3966	2869876	0	0	0	
-10.7095	5.3013	1	1	42	0	0	3	36	25	24	5597	4078	2887268	0	0	0	
-10.7095	5.2013	1	1	34	1	1	6	9	3	22	5180	3599	2865504	0	0	0	
-10.7095	5.1013	1	1	48	1	0	1	9	5	18	5194	3300	2900092	0	0	0	
-10.7095	5.0013	1	1	29	0	0	4	5	6	24	4870	3411	2889516	0	0	0	
-10.7095	4.9013	1	1	25	2	0	2	4	7	18	4669	3259	2864948	0	0	0	
-10.7095	4.8013	1	1	32	1	2	0	10	4	18	4545	2924	2866768	0	0	0	
-10.7095	4.7013	1	1	12	0	1	4	15	8	13	4335	2976	2868988	0	0	0	
-10.7095	4.6013	1	1	16	0	1	5	13	11	19	4165	2922	2902356	0	0	0	
-10.7095	4.5013	1	1	21	5	2	3	10	21	15	4073	2961	2882452	0	0	0	
-10.7095	4.4013	1	1	26	1	1	4	26	23	16	3826	2715	2882004	0	0	0	
-10.7095	4.3013	1	1	20	0	0	7	39	24	6	3629	2445	2873048	0	0	0	
-10.7095	4.2013	1	1	21	1	2	8	37	43	17	3449	2419	2867924	0	0	0	
-10.7095	4.1013	1	1	13	0	1	10	34	45	13	3357	2460	2896308	0	0	0	
-10.7095	4.0013	1	1	12	5	1	12	66	70	4	4569	3246	2879212	0	0	0	
-10.7095	3.9013	1	1	17	1	5	13	106	77	6	4346	3115	2885744	0	0	0	
-10.7095	3.8013	1	1	15	1	1	19	117	100	3	3924	2919	2872464	0	0	0	
-10.7095	3.7013	1	1	18	1	3	22	140	131	2	3663	2760	2873708	0	0	0	
-10.7095	3.6013	1	1	21	2	1	26	159	141	10	3366	2580	2885852	0	0	0	
-10.7095	3.5013	1	1	23	0	9	28	129	148	11	3067	2412	2895624	0	0	0	
-10.7095	3.4013	1	1	20	2	4	32	176	156	9	2935	2192	2870924	0	0	0	
-10.7095	3.3013	1	1	17	0	4	41	178	133	8	5429	3812	2868280	0	0	0	
-10.7095	3.2013	1	1	26	0	6	39	188	153	9	5040	3516	2867532	0	0	0	
-10.7095	3.1013	1	1	14	1	7	41	170	161	4	4519	3403	2890268	0	0	0	
-10.7095	3.0013	1	1	14	1	6	37	166	152	5	4067	3014	2882708	0	0	0	
-10.7095	2.9013	1	1	10	0	2	40	166	160	12	3489	2601	2888048	0	0	0	
-10.7095	2.8013	1	1	17	1	1	29	166	130	6	3366	2475	2879948	0	0	0	
-10.7095	2.7013	1	1	12	2	3	35	207	139	4	5634	3897	2862744	0	0	0	
-10.7095	2.6013	1	1	13	3	8	32	203	126	6	5492	3833	2886488	0	0	0	
-10.7095	2.5013	1	1	12	1	4	35	162	157	13	4924	3603	2881864	0	0	0	
-10.7095	2.4013	1	1	11	2	5	29	195	137	9	4522	3100	2883208	0	0	0	
-10.7095	2.3013	1	1	14	3	5	41	157	149	4	4032	2978	2884368	0	0	0	
-10.7095	2.2013	1	1	13	1	4	28	139	157	7	3675	2757	2874248	0	0	0	
-10.7095	2.1013	1	1	20	3	2	18	184	134	7	6004	3970	2879808	0	0	0	
-10.7095	2.0013	1	1	19	5	2	43	157	148	5	5424	3854	2877748	0	0	0	
-10.7095	1.9013	1	1	29	0	3	34	160	142	7	4929	3578	2897264	0	0	0	
-10.7095	1.8013	1	1	21	2	3	46	154	142	11	4495	3270	2871156	0	0	0	
-10.7095	1.7013	1	1	25	1	6	27	127	132	12	3932	2868	2858268	0	0	0	
-10.7095	1.6013	1	1	24	0	0	22	115	125	14	3601	2626	2881236	0	0	0	
-10.7095	1.5013	1	1	21	0	3	15	83	66	25	5473	3850	2879816	0	0	0	
-10.7095	1.4013	1	1	37	1	3	17	51	52	29	5765	4104	2893212	0	0	0	
-10.7095	1.3013	1	1	32	6	2	8	14	27	35	5239	3624	2899128	0	0	0	
-10.7095	1.2013	1	1	41	1	0	2	17	16	25	4841	3385	2866092	0	0	0	
-10.7095	1.1013	1	1	33	2	0	1	12	8	20	4733	3161	2877348	0	0	0	
-10.7095	1.0013	1	1	46	0	0	3	8	12	28	4470	3088	2870192	0	0	0	
-10.7095	0.9013	1	1	36	2	1	0	10	6	25	4357	2857	2885560	0	0	0	
-10.7095	0.8013	1	1	34	0	0	0	8	3	34	4189	2944	2888308	0	0	0	
-10.7095	0.7013	1	1	47	0	0	1	8	5	33	3857	2632	2862836	0	0	0	
-10.7095	0.6013	1	1	36	2	1	0	13	8	25	3674	2498	2898672	0	0	0	
-10.7095	0.5013	1	1	38	2	0	1	2	2	21	3517	2376	2863472	0	0	0	
-10.7095	0.4013	1	1	37	0	0	1	1	2	25	3507	2378	2890532	0	0	0	
-10.7095	0.3013	1	1	27	2	0	0	7	2	24	4593	3282	2888728	0	0	0	
-10.7095	0.2013	1	1	51	1	1	3	3	2	30	5074	3481	2863564	0	0	0	
-10.7095	0.1013	1	1	34	1	0	2	9	4	34	4841	3341	2885396	0	0	0	
-10.7095	0.0013	1	1	37	3	1	0	16	4	33	4651	3203	2862664	0	0	0	
-10.7095	-0.0987	1	1	31	1	0	0	14	11	21	4421	3259	2896996	0	0	0	
