3.8905	1.4785	1	1	92	3	0	2	4	2	56	3030	2166	2879688	0	0	0	
3.8905	1.3785	1	1	79	1	0	1	1	5	58	2811	2082	2892900	0	0	0	
3.8905	1.2785	1	1	61	2	3	1	4	2	51	2651	1985	2871844	0	0	0	
3.8905	1.1785	1	1	61	1	1	3	3	1	57	3022	2184	2877576	0	0	0	
3.8905	1.0785	1	1	69	2	0	1	4	2	58	5640	3999	2880852	0	0	0	
3.8905	0.9785	1	1	75	6	1	2	1	5	57	5394	3761	2876620	0	0	0	
3.8905	0.8785	1	1	98	3	0	3	4	4	40	5178	3391	2890488	0	0	0	
3.8905	0.7785	1	1	62	4	0	1	5	4	50	4713	3398	2884352	0	0	0	
3.8905	0.6785	1	1	57	6	0	1	3	3	57	4432	3188	2865724	0	0	0	
3.8905	0.5785	1	1	67	2	1	0	3	6	55	4207	2917	2888748	0	0	0	
3.8905	0.4785	1	1	56	3	2	3	4	7	63	3976	2759	2868756	0	0	0	
3.8905	0.3785	1	1	76	2	1	2	1	3	62	3771	2693	2894036	0	0	0	
3.8905	0.2785	1	1	77	0	0	1	5	5	59	3429	2449	2881956	0	0	0	
3.8905	0.1785	1	1	64	1	0	2	1	3	75	3104	2284	2863944	0	0	0	
3.8905	0.0785	1	1	65	1	0	1	3	4	64	2913	2053	2881408	0	0	0	
3.8905	-0.0215	1	1	71	2	0	3	3	5	71	4006	2676	2878568	0	0	0	
3.8905	-0.1215	1	1	68	5	0	3	1	4	59	5700	3873	2891208	0	0	0	
3.8905	-0.2215	1	1	78	0	0	2	6	10	35	5326	3553	2879312	0	0	0	
3.8905	-0.3215	1	1	72	2	0	1	9	14	53	5024	3494	2873824	0	0	0	
3.8905	-0.4215	1	1	72	2	1	4	10	12	61	4749	3236	2877916	0	0	0	
3.8905	-0.5215	1	1	76	1	0	3	16	20	44	4310	3067	2864084	0	0	0	
3.8905	-0.6215	1	1	68	1	1	3	21	20	48	4127	2861	2900284	0	0	0	
3.8905	-0.7215	1	1	56	5	0	4	23	37	55	3770	2761	2894700	0	0	0	
3.8905	-0.8215	1	1	78	4	0	10	46	50	40	3476	2456	2867740	0	0	0	
3.8905	-0.9215	1	1	60	3	1	13	53	67	55	3265	2404	2886220	0	0	0	
3.8905	-1.0215	1	1	72	2	4	16	71	67	41	3986	2886	2867608	0	0	0	
3.8905	-1.1215	1	1	80	3	3	25	119	97	31	5740	3998	2877932	0	0	0	
3.8905	-1.2215	1	1	63	1	2	28	130	94	20	5258	3603	2899708	0	0	0	
3.8905	-1.3215	1	1	74	6	3	33	105	130	34	4725	3401	2864460	0	0	0	
3.8905	-1.4215	1	1	73	1	4	35	182	121	38	4244	2911	2871452	0	0	0	
3.8905	-1.5215	1	1	78	4	4	47	183	162	34	3782	2763	2864932	0	0	0	
3.8905	-1.6215	1	1	61	4	5	39	201	146	18	5119	3463	2899980	0	0	0	
3.8905	-1.7215	1	1	68	4	9	53	234	191	18	5672	3985	2895496	0	0	0	
3.8905	-1.8215	1	1	62	4	8	46	214	174	20	4890	3490	2874388	0	0	0	
3.8905	-1.9215	1	1	73	4	11	54	220	193	19	4292	3243	2886812	0	0	0	
3.8905	-2.0215	1	1	54	2	5	35	234	188	20	3551	2646	2857992	0	0	0	
3.8905	-2.1215	1	1	42	1	6	34	205	190	20	5390	3728	2879644	0	0	0	
3.8905	-2.2215	1	1	46	3	9	48	247	184	8	5566	3716	2893848	0	0	0	
3.8905	-2.3215	1	1	62	5	7	52	193	180	16	4790	3519	2876436	0	0	0	
3.8905	-2.4215	1	1	56	2	7	45	195	166	19	4261	3190	2882000	0	0	0	
3.8905	-2.5215	1	1	38	3	7	50	228	171	20	3688	2713	2868368	0	0	0	
3.8905	-2.6215	1	1	49	6	3	48	185	145	17	5955	4061	2880516	0	0	0	
3.8905	-2.7215	1	1	57	3	12	35	172	186	19	5574	3959	2893404	0	0	0	
3.8905	-2.8215	1	1	58	1	5	40	198	158	26	4868	3456	2883304	0	0	0	
3.8905	-2.9215	1	1	56	3	1	37	168	166	33	4283	3123	2874772	0	0	0	
3.8905	-3.0215	1	1	61	2	3	37	149	151	31	3671	2739	2867524	0	0	0	
3.8905	-3.1215	1	1	56	2	5	39	112	102	33	4651	3251	2875816	0	0	0	
3.8905	-3.2215	1	1	69	5	8	25	111	93	49	5726	4086	2893816	0	0	0	
3.8905	-3.3215	1	1	60	4	5	16	89	84	58	5116	3658	2875780	0	0	0	
3.8905	-3.4215	1	1	72	4	4	20	75	70	46	4657	3333	2891776	0	0	0	
3.8905	-3.5215	1	1	74	1	3	16	78	45	51	4261	2905	2858676	0	0	0	
3.8905	-3.6215	1	1	86	2	0	9	32	33	51	3712	2706	2881396	0	0	0	
3.8905	-3.7215	1	1	82	1	0	5	18	23	64	3551	2468	2893876	0	0	0	
3.8905	-3.8215	1	1	67	1	1	5	12	18	64	3145	2293	2881200	0	0	0	
3.8905	-3.9215	1	1	70	2	1	2	12	14	62	3685	2511	2887212	0	0	0	
3.8905	-4.0215	1	1	87	3	0	0	12	12	38	5666	3879	2870788	0	0	0	
3.8905	-4.1215	1	1	65	0	0	2	6	6	1	2212	2148	2157825	0	0	0	
3.8905	-4.2215	1	1	23	0	0	0	1	0	0	1093	790	719999	0	0	0	
3.8905	-4.3215	1	1	37	1	2	0	1	0	0	0	730	0	0	0	0	
3.8905	-4.4215	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.8905	-4.5215	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.9905	9.1785	1	1	28304	682	256	944	5109	5324	20552	1309158	934825	983067908	10	10	10	
3.9905	9.0785	1	1	117	3	0	3	14	18	86	4534	3315	3909512	0	0	0	
3.9905	8.9785	1	1	97	4	3	2	16	12	73	6765	4599	3362312	0	0	0	
3.9905	8.8785	1	1	80	3	0	1	10	5	53	5668	3794	3066144	0	0	0	
3.9905	8.7785	1	1	81	2	1	0	15	8	59	4968	3355	2892484	0	0	0	
3.9905	8.6785	1	1	73	1	0	3	12	13	61	4360	2970	2783388	0	0	0	
3.9905	8.5785	1	1	82	2	1	0	13	10	48	4077	2776	2782292	0	0	0	
3.9905	8.4785	1	1	54	2	1	1	12	10	59	3885	2860	2768340	0	0	0	
3.9905	8.3785	1	1	66	1	3	0	11	12	62	3643	2646	2818840	0	0	0	
3.9905	8.2785	1	1	88	0	2	2	6	8	62	3403	2495	2836428	0	0	0	
3.9905	8.1785	1	1	74	3	0	0	12	9	56	3098	2108	2843740	0	0	0	
3.9905	8.0785	1	1	78	3	2	0	7	13	68	2972	2134	2868272	0	0	0	
3.9905	7.9785	1	1	86	3	0	2	5	7	66	4499	3165	2822764	0	0	0	
3.9905	7.8785	1	1	83	3	0	1	1	7	51	4760	3494	2870108	0	0	0	
3.9905	7.7785	1	1	87	1	0	0	1	8	55	4302	3072	2878620	0	0	0	
3.9905	7.6785	1	1	79	0	0	1	1	6	62	4209	3082	2881044	0	0	0	
3.9905	7.5785	1	1	80	1	3	0	8	10	57	3886	2662	2872596	0	0	0	
3.9905	7.4785	1	1	99	0	0	2	0	5	67	3685	2628	2867356	0	0	0	
3.9905	7.3785	1	1	73	2	0	1	6	8	58	3260	2406	2863580	0	0	0	
3.9905	7.2785	1	1	90	4	1	3	5	8	58	3027	2166	2886580	0	0	0	
3.9905	7.1785	1	1	72	1	0	1	1	8	58	2839	2120	2885844	0	0	0	
3.9905	7.0785	1	1	69	0	2	0	5	6	74	2587	1987	2896744	0	0	0	
3.9905	6.9785	1	1	88	2	2	1	3	10	57	2335	1793	2863360	0	0	0	
3.9905	6.8785	1	1	69	3	2	3	5	2	61	4651	3337	2883240	0	0	0	
3.9905	6.7785	1	1	83	0	3	1	4	11	52	5427	3699	2869852	0	0	0	
3.9905	6.6785	1	1	54	0	1	3	3	8	73	4998	3545	2878400	0	0	0	
3.9905	6.5785	1	1	81	2	0	1	6	9	45	4799	3371	2901668	0	0	0	
3.9905	6.4785	1	1	62	3	2	1	4	9	57	4385	3123	2861332	0	0	0	
3.9905	6.3785	1	1	82	1	0	1	3	9	58	4100	2953	2859604	0	0	0	
3.9905	6.2785	1	1	70	2	1	2	1	4	50	3963	2691	2885972	0	0	0	
3.9905	6.1785	1	1	87	1	0	1	2	10	67	3687	2693	2898900	0	0	0	
3.9905	6.0785	1	1	79	3	1	0	6	3	73	3218	2281	2888776	0	0	0	
3.9905	5.9785	1	1	83	3	0	0	6	9	80	3023	2162	2862748	0	0	0	
3.9905	5.8785	1	1	94	1	0	1	9	9	56	2865	2024	2876000	0	0	0	
3.9905	5.7785	1	1	89	0	1	1	10	22	57	3226	2360	2873548	0	0	0	
3.9905	5.6785	1	1	87	4	0	4	25	22	78	5148	3536	2884508	0	0	0	
3.9905	5.5785	1	1	90	2	0	3	18	24	74	4775	3290	2899380	0	0	0	
3.9905	5.4785	1	1	88	1	2	4	38	41	60	4433	3307	2867500	0	0	0	
3.9905	5.3785	1	1	99	2	1	5	35	42	71	4159	2876	2876456	0	0	0	
3.9905	5.2785	1	1	126	2	1	8	30	45	67	3795	2852	2888284	0	0	0	
3.9905	5.1785	1	1	85	0	2	4	30	35	51	3380	2495	2874172	0	0	0	
3.9905	5.0785	1	1	107	2	0	5	24	35	67	3042	2192	2901248	0	0	0	
3.9905	4.9785	1	1	95	1	1	4	31	25	60	3454	2449	2867240	0	0	0	
3.9905	4.8785	1	1	89	6	1	2	29	20	58	4893	3402	2867260	0	0	0	
3.9905	4.7785	1	1	82	1	2	6	25	23	58	4544	3263	2867464	0	0	0	
3.9905	4.6785	1	1	110	4	1	6	20	15	70	4135	3007	2882016	0	0	0	
3.9905	4.5785	1	1	100	0	3	2	16	15	67	3833	2920	2911180	0	0	0	
3.9905	4.4785	1	1	96	0	1	3	8	10	54	3370	2356	2864120	0	0	0	
3.9905	4.3785	1	1	76	2	1	0	6	12	64	3098	2234	2888148	0	0	0	
3.9905	4.2785	1	1	70	0	1	1	11	14	63	2832	2105	2865768	0	0	0	
3.9905	4.1785	1	1	71	1	0	3	8	10	59	2656	2001	2876672	0	0	0	
3.9905	4.0785	1	1	71	0	0	3	14	11	64	2426	1799	2896980	0	0	0	
3.9905	3.9785	1	1	83	0	0	1	11	14	62	2233	1660	2881620	0	0	0	
3.9905	3.8785	1	1	83	4	1	1	11	22	64	5193	3684	2872340	0	0	0	
3.9905	3.7785	1	1	97	6	3	2	15	18	57	5049	3592	2878292	0	0	0	
3.9905	3.6785	1	1	69	4	0	2	19	17	56	4704	3376	2876440	0	0	0	
3.9905	3.5785	1	1	68	4	0	5	22	27	50	4396	3228	2890316	0	0	0	
3.9905	3.4785	1	1	59	2	1	2	43	22	51	4284	2995	2879764	0	0	0	
3.9905	3.3785	1	1	63	2	1	5	48	38	56	3806	2833	2873188	0	0	0	
3.9905	3.2785	1	1	69	1	1	14	54	55	51	3563	2468	2864460	0	0	0	
3.9905	3.1785	1	1	60	1	2	14	55	45	46	3145	2264	2886676	0	0	0	
3.9905	3.0785	1	1	61	3	2	26	67	56	46	3037	2242	2897620	0	0	0	
3.9905	2.9785	1	1	54	1	2	20	91	83	39	4612	3321	2883524	0	0	0	
3.9905	2.8785	1	1	49	2	6	28	98	64	34	5610	3897	2868524	0	0	0	
3.9905	2.7785	1	1	42	1	3	25	109	91	23	5304	3810	2882004	0	0	0	
3.9905	2.6785	1	1	34	3	1	33	91	110	20	4771	3369	2860312	0	0	0	
3.9905	2.5785	1	1	59	1	2	25	101	90	30	4353	3080	2894612	0	0	0	
3.9905	2.4785	1	1	38	1	3	24	77	86	26	3939	2893	2874772	0	0	0	
3.9905	2.3785	1	1	66	1	0	19	68	69	42	3510	2513	2889516	0	0	0	
3.9905	2.2785	1	1	49	2	1	8	23	19	31	3497	2314	2878512	0	0	0	
3.9905	2.1785	1	1	74	2	1	4	15	11	29	4699	3171	2880480	0	0	0	
3.9905	2.0785	1	1	104	1	0	1	5	13	45	4736	3336	2882036	0	0	0	
3.9905	1.9785	1	1	97	1	4	2	12	9	56	4354	3098	2881012	0	0	0	
3.9905	1.8785	1	1	107	1	2	1	7	9	56	4008	2802	2888792	0	0	0	
3.9905	1.7785	1	1	103	1	2	3	6	9	43	3662	2615	2870924	0	0	0	
3.9905	1.6785	1	1	100	0	0	2	4	6	38	3487	2526	2859844	0	0	0	
3.9905	1.5785	1	1	94	2	0	1	4	13	57	3129	2319	2885600	0	0	0	
3.9905	1.4785	1	1	104	1	0	2	8	6	49	3009	2172	2883296	0	0	0	
3.9905	1.3785	1	1	84	1	1	2	4	4	54	2561	1893	2887188	0	0	0	
3.9905	1.2785	1	1	69	3	0	2	3	3	48	3678	2614	2888420	0	0	0	
3.9905	1.1785	1	1	63	1	1	0	6	9	41	5551	3848	2867348	0	0	0	
3.9905	1.0785	1	1	66	4	1	2	4	9	47	5322	3596	2876916	0	0	0	
3.9905	0.9785	1	1	89	1	1	1	6	4	46	5062	3644	2886632	0	0	0	
3.9905	0.8785	1	1	65	2	0	0	6	9	60	4711	3366	2880800	0	0	0	
3.9905	0.7785	1	1	63	3	1	1	3	8	58	4544	3211	2887488	0	0	0	
3.9905	0.6785	1	1	69	1	0	2	5	9	59	4132	2909	2865872	0	0	0	
3.9905	0.5785	1	1	63	4	1	0	5	8	45	3813	2786	2888736	0	0	0	
3.9905	0.4785	1	1	62	1	0	1	1	1	49	3591	2499	2864472	0	0	0	
3.9905	0.3785	1	1	60	1	1	1	3	5	68	3230	2225	2900772	0	0	0	
3.9905	0.2785	1	1	76	1	0	2	4	6	67	3150	2246	2878776	0	0	0	
3.9905	0.1785	1	1	63	2	0	4	2	5	47	3509	2442	2869856	0	0	0	
3.9905	0.0785	1	1	75	2	0	1	2	4	53	5084	3586	2876492	0	0	0	
3.9905	-0.0215	1	1	70	2	0	1	3	7	61	4752	3310	2872156	0	0	0	
3.9905	-0.1215	1	1	77	1	2	2	7	5	61	4490	3188	2895248	0	0	0	
3.9905	-0.2215	1	1	72	4	1	3	4	4	58	4322	2966	2878624	0	0	0	
3.9905	-0.3215	1	1	63	3	0	2	16	4	70	3904	2858	2882000	0	0	0	
3.9905	-0.4215	1	1	86	1	0	2	14	13	64	3616	2653	2867020	0	0	0	
3.9905	-0.5215	1	1	71	3	0	5	14	19	54	3259	2398	2874568	0	0	0	
3.9905	-0.6215	1	1	65	0	0	11	25	26	46	3095	2269	2893952	0	0	0	
3.9905	-0.7215	1	1	61	0	2	6	42	50	42	2755	2035	2890684	0	0	0	
3.9905	-0.8215	1	1	58	2	0	13	71	66	39	2740	2034	2873856	0	0	0	
3.9905	-0.9215	1	1	62	1	2	21	76	63	34	5525	3812	2889384	0	0	0	
3.9905	-1.0215	1	1	69	3	4	18	97	82	32	5464	3744	2862992	0	0	0	
3.9905	-1.1215	1	1	62	3	3	34	141	120	23	5033	3591	2883996	0	0	0	
3.9905	-1.2215	1	1	80	1	6	28	154	153	28	4479	3212	2884436	0	0	0	
3.9905	-1.3215	1	1	57	4	6	54	189	159	25	3874	2831	2872916	0	0	0	
3.9905	-1.4215	1	1	69	2	2	51	213	151	31	4146	2892	2876428	0	0	0	
3.9905	-1.5215	1	1	78	4	7	48	264	192	26	5872	4099	2864304	0	0	0	
3.9905	-1.6215	1	1	65	4	8	55	231	210	13	5154	3697	2892608	0	0	0	
3.9905	-1.7215	1	1	52	4	8	59	248	194	16	4450	3297	2894628	0	0	0	
3.9905	-1.8215	1	1	41	1	6	56	238	217	9	3704	2821	2876680	0	0	0	
3.9905	-1.9215	1	1	51	4	13	48	214	174	12	5527	3933	2889676	0	0	0	
3.9905	-2.0215	1	1	62	4	4	47	202	207	12	5553	4057	2856584	0	0	0	
3.9905	-2.1215	1	1	54	3	5	48	231	203	7	4783	3469	2879356	0	0	0	
3.9905	-2.2215	1	1	58	0	5	70	193	232	13	4263	3261	2891380	0	0	0	
3.9905	-2.3215	1	1	47	3	7	47	215	189	16	3707	2747	2877920	0	0	0	
3.9905	-2.4215	1	1	40	2	3	60	226	175	17	6005	4251	2888100	0	0	0	
3.9905	-2.5215	1	1	44	1	3	46	213	187	15	5333	3831	2864712	0	0	0	
3.9905	-2.6215	1	1	61	1	6	53	227	177	16	4765	3387	2884948	0	0	0	
3.9905	-2.7215	1	1	42	3	6	47	209	209	21	3979	2883	2886664	0	0	0	
3.9905	-2.8215	1	1	50	1	6	43	196	177	8	3558	2595	2884768	0	0	0	
3.9905	-2.9215	1	1	50	3	8	37	215	136	26	6006	4121	2877832	0	0	0	
3.9905	-3.0215	1	1	65	4	6	41	163	150	23	5357	3871	2866656	0	0	0	
3.9905	-3.1215	1	1	64	1	2	36	155	141	38	4622	3423	2874644	0	0	0	
3.9905	-3.2215	1	1	60	1	3	33	123	134	37	4114	2936	2891824	0	0	0	
3.9905	-3.3215	1	1	70	3	5	20	108	90	39	3636	2647	2876540	0	0	0	
3.9905	-3.4215	1	1	73	2	2	22	103	101	47	3155	2231	2892820	0	0	0	
3.9905	-3.5215	1	1	61	2	0	16	84	51	33	5616	3794	2859928	0	0	0	
3.9905	-3.6215	1	1	78	3	6	10	58	52	60	5504	3998	2884140	0	0	0	
3.9905	-3.7215	1	1	77	2	0	8	33	29	46	5075	3512	2883956	0	0	0	
3.9905	-3.8215	1	1	86	1	4	2	21	20	58	4638	3100	2883732	0	0	0	
3.9905	-3.9215	1	1	81	2	0	1	21	20	71	4273	3111	2892348	0	0	0	
3.9905	-4.0215	1	1	73	0	3	1	13	16	52	3837	2760	2864224	0	0	0	
3.9905	-4.1215	1	1	72	3	0	2	19	15	65	3594	2657	2878148	0	0	0	
3.9905	-4.2215	1	1	89	1	1	2	14	14	69	3350	2427	2881708	0	0	0	
3.9905	-4.3215	1	1	69	2	1	4	6	11	66	3110	2224	2886140	0	0	0	
3.9905	-4.4215	1	1	54	3	3	5	5	13	51	2859	1991	2891228	0	0	0	
3.9905	-4.5215	1	1	74	1	2	2	4	12	48	4800	3272	2843052	0	0	0	
4.0905	9.1785	1	1	29563	635	281	985	7280	7164	20945	1306686	932908	974723260	10	10	10	
4.0905	9.0785	1	1	131	2	0	3	36	38	76	5339	3954	3895612	0	0	0	
4.0905	8.9785	1	1	89	2	2	1	30	27	79	5880	4154	3363504	0	0	0	
4.0905	8.8785	1	1	83	0	2	2	20	16	56	5038	3286	3065628	0	0	0	
4.0905	8.7785	1	1	79	3	0	3	14	24	59	4257	3001	2891924	0	0	0	
4.0905	8.6785	1	1	107	0	0	2	28	20	57	3953	2776	2785460	0	0	0	
4.0905	8.5785	1	1	87	4	1	2	12	13	49	3563	2480	2778856	0	0	0	
4.0905	8.4785	1	1	62	1	0	2	16	9	56	3168	2261	2773732	0	0	0	
4.0905	8.3785	1	1	69	4	2	3	21	25	55	3098	2375	2817620	0	0	0	
4.0905	8.2785	1	1	69	2	0	1	31	25	61	2868	2167	2835472	0	0	0	
4.0905	8.1785	1	1	75	1	0	6	20	22	50	3752	2727	2848396	0	0	0	
4.0905	8.0785	1	1	81	2	1	4	30	24	42	4468	3168	2857436	0	0	0	
4.0905	7.9785	1	1	74	2	0	2	14	16	51	4001	2910	2831444	0	0	0	
4.0905	7.8785	1	1	83	1	0	0	9	8	52	3728	2638	2865092	0	0	0	
4.0905	7.7785	1	1	67	1	0	2	5	1	65	3436	2454	2884148	0	0	0	
4.0905	7.6785	1	1	83	3	1	1	4	6	70	3318	2424	2879220	0	0	0	
4.0905	7.5785	1	1	70	2	1	2	4	4	49	3070	2329	2877920	0	0	0	
4.0905	7.4785	1	1	89	1	0	1	6	2	65	2791	2122	2862484	0	0	0	
4.0905	7.3785	1	1	84	1	0	1	5	5	76	2478	1834	2859124	0	0	0	
4.0905	7.2785	1	1	78	0	1	2	5	4	55	2252	1633	2885392	0	0	0	
4.0905	7.1785	1	1	84	2	0	1	5	3	65	4860	3498	2887356	0	0	0	
4.0905	7.0785	1	1	86	4	1	0	6	7	67	5350	3666	2898516	0	0	0	
4.0905	6.9785	1	1	84	6	0	3	4	9	69	4893	3443	2863924	0	0	0	
4.0905	6.8785	1	1	80	1	1	2	6	1	65	4601	3335	2879392	0	0	0	
4.0905	6.7785	1	1	93	3	0	3	7	4	67	4313	3001	2878132	0	0	0	
4.0905	6.6785	1	1	86	2	2	0	6	5	65	4039	2881	2875516	0	0	0	
4.0905	6.5785	1	1	64	4	1	3	6	8	64	3662	2670	2901756	0	0	0	
4.0905	6.4785	1	1	76	0	0	0	6	6	61	3264	2280	2854012	0	0	0	
4.0905	6.3785	1	1	80	1	1	1	4	8	80	3128	2180	2859400	0	0	0	
4.0905	6.2785	1	1	73	1	0	0	2	6	70	2855	2104	2892576	0	0	0	
4.0905	6.1785	1	1	94	3	1	1	1	7	74	2769	2028	2900436	0	0	0	
4.0905	6.0785	1	1	74	1	2	2	2	4	70	4791	3330	2887380	0	0	0	
4.0905	5.9785	1	1	99	0	1	2	7	7	73	5304	3549	2868528	0	0	0	
4.0905	5.8785	1	1	97	2	1	0	6	7	72	4940	3396	2871672	0	0	0	
4.0905	5.7785	1	1	105	1	0	2	8	9	57	4537	3185	2871580	0	0	0	
4.0905	5.6785	1	1	99	2	2	1	11	15	54	4197	2902	2884560	0	0	0	
4.0905	5.5785	1	1	102	1	1	6	12	18	63	3936	2878	2897428	0	0	0	
4.0905	5.4785	1	1	95	1	1	8	17	16	66	3615	2587	2871060	0	0	0	
4.0905	5.3785	1	1	98	2	2	5	15	32	70	3223	2326	2874268	0	0	0	
4.0905	5.2785	1	1	115	2	2	13	25	16	67	3052	2221	2883148	0	0	0	
4.0905	5.1785	1	1	107	0	0	10	21	34	69	2771	1996	2879764	0	0	0	
4.0905	5.0785	1	1	100	1	3	8	30	29	75	4434	3122	2901532	0	0	0	
4.0905	4.9785	1	1	112	1	2	2	28	21	36	4060	2972	2866836	0	0	0	
4.0905	4.8785	1	1	91	0	3	7	25	14	58	3685	2654	2861776	0	0	0	
4.0905	4.7785	1	1	109	2	0	2	19	17	52	3448	2565	2874956	0	0	0	
4.0905	4.6785	1	1	114	1	1	6	20	31	58	3164	2340	2885276	0	0	0	
4.0905	4.5785	1	1	80	2	1	2	16	10	67	2788	2055	2904928	0	0	0	
4.0905	4.4785	1	1	82	0	0	1	11	10	59	2474	1901	2862728	0	0	0	
4.0905	4.3785	1	1	75	2	0	3	6	14	66	2325	1756	2883784	0	0	0	
4.0905	4.2785	1	1	69	3	1	4	3	15	85	2849	2180	2872040	0	0	0	
4.0905	4.1785	1	1	76	2	0	5	19	16	67	4768	3237	2879620	0	0	0	
4.0905	4.0785	1	1	77	3	0	2	15	20	52	4494	3257	2898884	0	0	0	
4.0905	3.9785	1	1	75	4	2	2	13	10	60	4008	2832	2874160	0	0	0	
4.0905	3.8785	1	1	84	1	1	1	13	15	49	3854	2690	2876924	0	0	0	
4.0905	3.7785	1	1	81	1	1	0	12	13	55	3616	2485	2878016	0	0	0	
4.0905	3.6785	1	1	74	1	0	0	11	26	64	3325	2370	2874112	0	0	0	
4.0905	3.5785	1	1	71	1	0	3	12	13	53	2960	2167	2893592	0	0	0	
4.0905	3.4785	1	1	65	0	0	4	27	30	68	2834	2152	2875636	0	0	0	
4.0905	3.3785	1	1	75	1	1	2	35	34	59	2632	1908	2876808	0	0	0	
4.0905	3.2785	1	1	61	5	0	11	40	39	57	5666	3790	2865344	0	0	0	
4.0905	3.1785	1	1	62	1	3	21	58	65	37	5407	3920	2878544	0	0	0	
4.0905	3.0785	1	1	63	5	4	26	88	77	35	4870	3457	2904664	0	0	0	
4.0905	2.9785	1	1	50	2	5	26	91	90	29	4379	3139	2876944	0	0	0	
4.0905	2.8785	1	1	54	2	5	33	96	111	32	4116	3040	2873052	0	0	0	
4.0905	2.7785	1	1	59	1	2	21	104	93	33	3700	2553	2889044	0	0	0	
4.0905	2.6785	1	1	44	1	2	27	115	95	26	3279	2294	2856564	0	0	0	
4.0905	2.5785	1	1	54	0	1	26	98	85	37	4958	3496	2892360	0	0	0	
4.0905	2.4785	1	1	44	2	7	16	99	80	29	5600	3894	2872064	0	0	0	
4.0905	2.3785	1	1	70	6	2	13	61	55	42	5265	3901	2893316	0	0	0	
4.0905	2.2785	1	1	74	2	2	7	32	26	45	4777	3340	2880744	0	0	0	
4.0905	2.1785	1	1	94	1	0	3	14	25	67	4448	3193	2877592	0	0	0	
4.0905	2.0785	1	1	104	1	1	1	10	12	48	3947	2760	2878868	0	0	0	
4.0905	1.9785	1	1	94	0	2	3	11	14	48	3741	2726	2882540	0	0	0	
4.0905	1.8785	1	1	119	4	1	1	6	11	40	3374	2400	2884924	0	0	0	
4.0905	1.7785	1	1	86	0	1	3	5	6	49	3548	2534	2872168	0	0	0	
4.0905	1.6785	1	1	91	1	0	1	6	9	52	4814	3351	2861424	0	0	0	
4.0905	1.5785	1	1	116	1	2	3	9	9	55	4738	3233	2891176	0	0	0	
4.0905	1.4785	1	1	116	2	0	1	4	10	56	4333	2990	2876756	0	0	0	
4.0905	1.3785	1	1	87	0	2	1	4	1	51	4027	2914	2900160	0	0	0	
4.0905	1.2785	1	1	74	0	0	0	4	4	52	3896	2823	2874000	0	0	0	
4.0905	1.1785	1	1	60	0	1	0	5	3	40	3421	2448	2872008	0	0	0	
4.0905	1.0785	1	1	71	1	1	1	0	3	63	3346	2397	2879160	0	0	0	
4.0905	0.9785	1	1	76	1	0	0	3	1	56	3083	2246	2882768	0	0	0	
4.0905	0.8785	1	1	62	2	0	0	2	6	67	2778	2052	2883072	0	0	0	
4.0905	0.7785	1	1	57	1	2	0	3	4	54	2584	1917	2887472	0	0	0	
4.0905	0.6785	1	1	85	1	1	0	0	4	34	4481	3113	2864248	0	0	0	
4.0905	0.5785	1	1	57	2	0	1	2	2	53	5537	3669	2888112	0	0	0	
4.0905	0.4785	1	1	69	0	1	0	3	5	30	5195	3631	2861376	0	0	0	
4.0905	0.3785	1	1	69	1	0	1	2	1	50	4973	3466	2899560	0	0	0	
4.0905	0.2785	1	1	59	2	0	1	2	5	49	4744	3250	2892976	0	0	0	
4.0905	0.1785	1	1	65	1	2	2	3	5	54	4296	3039	2859196	0	0	0	
4.0905	0.0785	1	1	55	0	0	3	1	6	42	4186	3066	2882196	0	0	0	
4.0905	-0.0215	1	1	64	4	0	0	3	4	62	3807	2735	2870292	0	0	0	
4.0905	-0.1215	1	1	57	1	0	1	2	16	61	3787	2781	2898900	0	0	0	
4.0905	-0.2215	1	1	62	1	0	1	5	5	58	3430	2381	2873872	0	0	0	
4.0905	-0.3215	1	1	66	1	0	2	11	15	57	3246	2312	2876376	0	0	0	
4.0905	-0.4215	1	1	67	3	0	5	15	20	60	3446	2414	2874320	0	0	0	
4.0905	-0.5215	1	1	70	2	0	9	26	34	45	5125	3570	2871644	0	0	0	
4.0905	-0.6215	1	1	80	4	1	10	40	45	38	4800	3503	2893076	0	0	0	
4.0905	-0.7215	1	1	68	0	6	10	55	49	26	4475	3176	2890412	0	0	0	
4.0905	-0.8215	1	1	73	1	3	18	94	71	53	3997	2876	2873020	0	0	0	
4.0905	-0.9215	1	1	67	3	2	29	119	91	43	3768	2829	2891988	0	0	0	
4.0905	-1.0215	1	1	83	0	3	27	134	120	30	3322	2468	2865172	0	0	0	
4.0905	-1.1215	1	1	79	2	5	27	149	141	27	3163	2400	2874776	0	0	0	
4.0905	-1.2215	1	1	91	4	6	46	191	167	19	5978	4130	2897300	0	0	0	
4.0905	-1.3215	1	1	78	6	8	43	176	183	28	5042	3569	2866976	0	0	0	
4.0905	-1.4215	1	1	62	2	4	47	224	213	26	4484	3275	2876488	0	0	0	
4.0905	-1.5215	1	1	82	2	4	54	209	232	23	3849	2971	2865504	0	0	0	
4.0905	-1.6215	1	1	58	1	8	45	202	213	24	4519	3236	2893256	0	0	0	
